ET.Daily
"2003-07-23",1.48513165283841
"2003-07-24",1.38554294464562
"2003-07-25",1.39264909945139
"2003-07-26",1.28863177952128
"2003-07-27",1.50226138979582
"2003-07-28",1.57665973556209
"2003-07-29",1.45322790586919
"2003-07-30",1.30079118894741
"2003-07-31",1.34785956801296
"2003-08-01",1.54975527049354
"2003-08-02",1.59780293008269
"2003-08-03",1.79565424952855
"2003-08-04",1.79732503926407
"2003-08-05",1.66509726591543
"2003-08-06",1.66257553201239
"2003-08-07",1.6535515972864
"2003-08-08",1.63210116816019
"2003-08-09",1.62278796925484
"2003-08-10",1.51543328629491
"2003-08-11",1.67683277705502
"2003-08-12",1.93234441287957
"2003-08-13",1.69726802912323
"2003-08-14",1.71245623573628
"2003-08-15",1.74204312824305
"2003-08-16",1.61154268660895
"2003-08-17",1.76685049364365
"2003-08-18",1.61199322601025
"2003-08-19",1.67691686380924
"2003-08-20",1.79699260870158
"2003-08-21",1.93039526749502
"2003-08-22",1.92274784364283
"2003-08-23",2.04916296297209
"2003-08-24",2.08421436475806
"2003-08-25",1.99715278709943
"2003-08-26",1.84355162237015
"2003-08-27",1.87636548502225
"2003-08-28",2.08383698355578
"2003-08-29",2.39300834526696
"2003-08-30",2.01212818157195
"2003-08-31",2.0602045450284
"2003-09-01",1.9010543964088
"2003-09-02",2.18049776101978
"2003-09-03",2.16929176124971
"2003-09-04",2.6615477309637
"2003-09-05",2.4406440738013
"2003-09-06",2.37890906585757
"2003-09-07",2.39251427005167
"2003-09-08",2.65118426394018
"2003-09-09",2.62190399789092
"2003-09-10",2.36669835071199
"2003-09-11",2.31263742540402
"2003-09-12",2.48061504529177
"2003-09-13",2.43695891008132
"2003-09-14",2.37231536471716
"2003-09-15",2.54552109495075
"2003-09-16",2.41260138647815
"2003-09-17",2.58320647686609
"2003-09-18",2.72365935256351
"2003-09-19",2.71029808343906
"2003-09-20",5.74824483722401
"2003-09-21",2.95528171443648
"2003-09-22",3.1455487335036
"2003-09-23",3.70246701654287
"2003-09-24",2.88671586790718
"2003-09-25",2.9584959662062
"2003-09-26",2.78027155815901
"2003-09-27",2.67356801295087
"2003-09-28",3.14654241565191
"2003-09-29",2.53271835115039
"2003-09-30",2.5886967689716
"2003-10-01",2.79720620581938
"2003-10-02",2.9184991354998
"2003-10-03",2.81989483499929
"2003-10-04",2.77527649293783
"2003-10-05",2.94747280201218
"2003-10-06",2.7780319415584
"2003-10-07",2.73807980387558
"2003-10-08",2.89405651636662
"2003-10-09",2.57036391050314
"2003-10-10",2.82334300070452
"2003-10-11",2.71761232127119
"2003-10-12",3.02889500516635
"2003-10-13",3.7904718746822
"2003-10-14",5.51245272390786
"2003-10-15",3.53368230466412
"2003-10-16",3.32770298033691
"2003-10-17",4.90455958010097
"2003-10-18",5.14229902548097
"2003-10-19",3.38422473521234
"2003-10-20",3.47962478629776
"2003-10-21",3.48724762802267
"2003-10-22",3.27865303598214
"2003-10-23",3.51483964543801
"2003-10-24",3.12421924884048
"2003-10-25",3.34132835099737
"2003-10-26",3.19823423051148
"2003-10-27",3.51983827713802
"2003-10-28",3.5695895165005
"2003-10-29",3.41015846650693
"2003-10-30",3.22562743015007
"2003-10-31",3.37955166790422
"2003-11-01",3.60640354037193
"2003-11-02",3.3951522962036
"2003-11-03",4.24480512633734
"2003-11-04",8.0875648167279
"2003-11-05",4.54807279548781
"2003-11-06",4.55708793763164
"2003-11-07",4.581549019999
"2003-11-08",4.34016715681992
"2003-11-09",4.95428828623175
"2003-11-10",6.54524744684196
"2003-11-11",5.04264791623176
"2003-11-12",4.36921043545704
"2003-11-13",6.05104211895731
"2003-11-14",9.8089360779001
"2003-11-15",10.5667092281749
"2003-11-16",4.15604810746105
"2003-11-17",5.16619945423725
"2003-11-18",5.35044932884659
"2003-11-19",6.14212322302698
"2003-11-20",4.62530487009065
"2003-11-21",4.37884145955643
"2003-11-22",4.00153081183318
"2003-11-23",3.84716459005031
"2003-11-24",4.18977067915241
"2003-11-25",5.17931225159002
"2003-11-26",4.98458687965316
"2003-11-27",5.2991268392513
"2003-11-28",5.56042602917523
"2003-11-29",5.21581148929007
"2003-11-30",4.545796172346
"2003-12-01",4.42218712352896
"2003-12-02",5.46687405621091
"2003-12-03",6.91258568527205
"2003-12-04",4.52635587923703
"2003-12-05",4.2791768475265
"2003-12-06",4.3587520012567
"2003-12-07",7.79166232013543
"2003-12-08",5.95720697084723
"2003-12-09",10.855496302737
"2003-12-10",4.61265850881759
"2003-12-11",4.57092873128735
"2003-12-12",4.49654678506887
"2003-12-13",4.60514789596537
"2003-12-14",7.88632464165096
"2003-12-15",7.07704153327212
"2003-12-16",7.16761450227112
"2003-12-17",5.56463475044317
"2003-12-18",5.22199982664843
"2003-12-19",5.61749770864814
"2003-12-20",4.99320257398765
"2003-12-21",4.71933109456376
"2003-12-22",4.51595664545945
"2003-12-23",4.68584941837137
"2003-12-24",8.82414207757529
"2003-12-25",5.29504413613506
"2003-12-26",4.69149045371833
"2003-12-27",4.72291223743876
"2003-12-28",7.74562847094222
"2003-12-29",5.62743566943484
"2003-12-30",5.48049755180319
"2003-12-31",5.03947306315383
"2004-01-01",5.06166470592783
"2004-01-02",9.68899118032592
"2004-01-03",7.92457204660478
"2004-01-04",5.0027002809106
"2004-01-05",4.63277751846255
"2004-01-06",4.50939974498067
"2004-01-07",4.4279200676978
"2004-01-08",4.25867906923001
"2004-01-09",4.20134786956184
"2004-01-10",4.6108802003229
"2004-01-11",4.40715482969843
"2004-01-12",4.71199745767807
"2004-01-13",4.53816159549365
"2004-01-14",4.4252761318644
"2004-01-15",6.40360228614254
"2004-01-16",4.23716057319241
"2004-01-17",4.44928969068873
"2004-01-18",4.14772511044198
"2004-01-19",8.41502025780413
"2004-01-20",4.8881158798788
"2004-01-21",4.1640515164661
"2004-01-22",4.50021613713671
"2004-01-23",4.12829179219228
"2004-01-24",4.10288763007828
"2004-01-25",4.65225197890225
"2004-01-26",5.31552182621082
"2004-01-27",4.10744499081388
"2004-01-28",4.13375875093935
"2004-01-29",4.24482465294924
"2004-01-30",4.11350066564141
"2004-01-31",4.3207332174484
"2004-02-01",4.19652677559275
"2004-02-02",4.13064288063381
"2004-02-03",4.03936315349745
"2004-02-04",6.8782754119274
"2004-02-05",13.7827090598
"2004-02-06",11.5728450835996
"2004-02-07",10.7593565940331
"2004-02-08",5.07659107470423
"2004-02-09",4.60229258451228
"2004-02-10",5.82667466365927
"2004-02-11",4.99068179559297
"2004-02-12",4.71657041161414
"2004-02-13",10.9183946616927
"2004-02-14",6.8161043308518
"2004-02-15",6.81565709074231
"2004-02-16",4.90041370431235
"2004-02-17",5.80005464455597
"2004-02-18",4.87402703786714
"2004-02-19",7.44275292488826
"2004-02-20",4.70689165274954
"2004-02-21",3.88013190735943
"2004-02-22",3.73069468319947
"2004-02-23",3.64559477244625
"2004-02-24",4.13575145687018
"2004-02-25",4.28567661612723
"2004-02-26",4.48192225854829
"2004-02-27",4.57812032483406
"2004-02-28",4.15456846647091
"2004-02-29",3.48489716840199
"2004-03-01",4.82071305612179
"2004-03-02",6.42881915972105
"2004-03-03",12.3871738062314
"2004-03-04",5.9042255133718
"2004-03-05",5.67483594360832
"2004-03-06",3.5971256514158
"2004-03-07",3.47886734080562
"2004-03-08",6.65310358790823
"2004-03-09",3.46391593903147
"2004-03-10",3.43713215044817
"2004-03-11",3.28357878155032
"2004-03-12",3.23784139060199
"2004-03-13",3.2539180710471
"2004-03-14",3.59705453866045
"2004-03-15",3.19628320580732
"2004-03-16",3.95623305318169
"2004-03-17",3.42579681668715
"2004-03-18",3.36553252948722
"2004-03-19",3.68170258070841
"2004-03-20",3.9807903324478
"2004-03-21",3.02111598508172
"2004-03-22",3.69205366080334
"2004-03-23",4.03270221041357
"2004-03-24",5.8201442205459
"2004-03-25",3.63169750510926
"2004-03-26",3.04135245432683
"2004-03-27",6.49114922190357
"2004-03-28",4.74305977276251
"2004-03-29",2.83653154232709
"2004-03-30",2.49923760822399
"2004-03-31",2.52959860885302
"2004-04-01",2.87753924098453
"2004-04-02",2.8525101082956
"2004-04-03",2.70782201519906
"2004-04-04",2.76975818947282
"2004-04-05",2.94027157252341
"2004-04-06",2.80479488274958
"2004-04-07",3.23549856814274
"2004-04-08",3.41254611719984
"2004-04-09",4.73418537271779
"2004-04-10",2.9062758311243
"2004-04-11",2.68374720995414
"2004-04-12",2.5704131359918
"2004-04-13",3.00060547027265
"2004-04-14",2.96952623368095
"2004-04-15",2.49729431838674
"2004-04-16",2.37209865751547
"2004-04-17",2.43671379024587
"2004-04-18",2.3320745447467
"2004-04-19",2.35334862330379
"2004-04-20",3.4680519344368
"2004-04-21",3.6362884664125
"2004-04-22",2.85680341018626
"2004-04-23",2.05897911431705
"2004-04-24",1.96141925259369
"2004-04-25",1.97385959836438
"2004-04-26",1.92239197661476
"2004-04-27",1.80501428990527
"2004-04-28",1.83315776391536
"2004-04-29",1.76321347792613
"2004-04-30",1.9045379829093
"2004-05-01",1.81309466583913
"2004-05-02",1.71610119159644
"2004-05-03",1.90282164701927
"2004-05-04",1.94853210288698
"2004-05-05",1.75806737761179
"2004-05-06",1.73091073148748
"2004-05-07",1.68568178708018
"2004-05-08",1.80647320638631
"2004-05-09",1.78384906914267
"2004-05-10",1.68883455420499
"2004-05-11",2.18153378060829
"2004-05-12",2.08095935688155
"2004-05-13",1.74445183318432
"2004-05-14",1.62434609112612
"2004-05-15",1.6106910930693
"2004-05-16",1.63592905144517
"2004-05-17",1.60944983885131
"2004-05-18",1.67348734550091
"2004-05-19",1.47970230833454
"2004-05-20",1.68101023871539
"2004-05-21",1.55550388843321
"2004-05-22",1.61953484635858
"2004-05-23",1.6552704551091
"2004-05-24",1.4975284853876
"2004-05-25",1.5242304792288
"2004-05-26",1.35180913278615
"2004-05-27",1.30563001183226
"2004-05-28",1.42826976745025
"2004-05-29",1.27654016422145
"2004-05-30",1.50766951855973
"2004-05-31",1.44623185338402
"2004-06-01",1.49467122753123
"2004-06-02",1.39066221791686
"2004-06-03",1.4015640503582
"2004-06-04",1.204430432371
"2004-06-05",1.20952334040407
"2004-06-06",1.33829535173641
"2004-06-07",1.4937330277645
"2004-06-08",1.57902319387396
"2004-06-09",1.46682808051605
"2004-06-10",1.36365086956976
"2004-06-11",1.31991460516899
"2004-06-12",1.42705892948062
"2004-06-13",1.48486050803472
"2004-06-14",1.36964250430986
"2004-06-15",1.34111568326796
"2004-06-16",1.21079438331034
"2004-06-17",1.15267013946238
"2004-06-18",1.3535475884987
"2004-06-19",1.17298355413792
"2004-06-20",1.34581632046912
"2004-06-21",1.3623142813066
"2004-06-22",1.38677458913302
"2004-06-23",1.39435899240302
"2004-06-24",1.28514125199528
"2004-06-25",1.31714959315406
"2004-06-26",1.35913681805299
"2004-06-27",1.34375836298019
"2004-06-28",1.30553146974916
"2004-06-29",1.40172624797462
"2004-06-30",1.33736908669476
"2004-07-01",1.22559992243251
"2004-07-02",1.4454484892627
"2004-07-03",1.51722293122054
"2004-07-04",1.39682871018829
"2004-07-05",1.30405412959619
"2004-07-06",1.25822049028177
"2004-07-07",1.33078765325222
"2004-07-08",1.23321824493192
"2004-07-09",1.45356685988817
"2004-07-10",1.46320922203528
"2004-07-11",1.42543634934459
"2004-07-12",1.44348367033324
"2004-07-13",1.28253192138828
"2004-07-14",1.34519309375533
"2004-07-15",0.994590998690181
"2004-07-16",1.32098501726045
"2004-07-17",1.22148635952676
"2004-07-18",1.24395979529329
"2004-07-19",1.22719477727692
"2004-07-20",1.35102547605503
"2004-07-21",1.29353068955286
"2004-07-22",1.40501660680841
"2004-07-23",1.46755985174238
"2004-07-24",1.54614414425069
"2004-07-25",1.58003965293265
"2004-07-26",1.43576695116914
"2004-07-27",1.39007341815942
"2004-07-28",1.45054497980223
"2004-07-29",1.55655697502416
"2004-07-30",1.62848513254734
"2004-07-31",1.5311264170433
"2004-08-01",1.60229255038546
"2004-08-02",1.5800867453984
"2004-08-03",1.53819487744605
"2004-08-04",1.52581101872677
"2004-08-05",1.68135777371229
"2004-08-06",1.6877952931058
"2004-08-07",1.58469377545676
"2004-08-08",1.60919786443974
"2004-08-09",1.74336909098774
"2004-08-10",1.73103164942919
"2004-08-11",1.77258393924829
"2004-08-12",1.79872558777563
"2004-08-13",1.92636647257445
"2004-08-14",1.70090740903932
"2004-08-15",1.57966449669379
"2004-08-16",1.87145340140788
"2004-08-17",1.8781598899584
"2004-08-18",1.7521499265386
"2004-08-19",1.80904037839701
"2004-08-20",1.97370911645586
"2004-08-21",2.12593350037801
"2004-08-22",1.94301909809842
"2004-08-23",2.04385260473919
"2004-08-24",2.65209684667656
"2004-08-25",2.76547161411699
"2004-08-26",2.54146379235651
"2004-08-27",2.71506441575312
"2004-08-28",2.69290461737023
"2004-08-29",2.16575293504454
"2004-08-30",2.02005799083315
"2004-08-31",2.12471837015521
ET.Monthly
"Mar 2001",112.858668576268
"Apr 2001",81.567100419927
"May 2001",51.4976870697255
"Jun 2001",40.7815814542817
"Jul 2001",43.4649556749646
"Aug 2001",57.7678312156648
"Sep 2001",83.7979089262303
"Oct 2001",103.502797925145
"Nov 2001",133.789180104081
"Dec 2001",145.745297241465
"Jan 2002",183.562877586251
"Feb 2002",134.365029233792
"Mar 2002",120.667159618875
"Apr 2002",82.2665883446011
"May 2002",57.3027966393572
"Jun 2002",39.6686903644577
"Jul 2002",45.6100664489974
"Aug 2002",57.6720452430214
"Sep 2002",81.5317611226808
"Oct 2002",111.74873037303
"Nov 2002",161.705450704804
"Dec 2002",180.883274821644
"Jan 2003",192.132058805343
"Feb 2003",140.371943748047
"Mar 2003",112.508547051104
"Apr 2003",80.2361119885715
"May 2003",55.1505560879691
"Jun 2003",39.8055176065887
"Jul 2003",43.0904308398756
"Aug 2003",55.9700931588867
"Sep 2003",81.4606100543916
"Oct 2003",103.933037479389
"Nov 2003",157.341376384935
"Dec 2003",177.731655463409
"Jan 2004",152.725919655687
"Feb 2004",169.224183191085
"Mar 2004",133.163286239194
"Apr 2004",79.6407411500893
"May 2004",51.3241458737233
"Jun 2004",40.6140467016263
"Jul 2004",42.7688889310462
"Aug 2004",60.1369270426993
ET.Annual
"2001",854.773008607752
"2002",1256.98447050151
"2003",1239.73193866851
"2004",729.59813878515
ET.MonthlyAve
"1",5.68194468868044
"2",5.22307242556382
"3",3.86449727004388
"4",2.69758784919324
"5",1.73609020702238
"6",1.34058196772462
"7",1.41076082173293
"8",1.86731368274413
"9",2.74211422337003
"10",3.4320921051351
"11",5.03151119104244
"12",5.42322825297331
ET.AnnualAve
"1",2.79337584512337
"2",3.44379306986716
"3",3.39652585936578
"4",2.99015630649652
ET_formulation
"1","Hargreaves-Samani"
ET_type
"1","Reference Crop ET"
ET.Daily
"2001-03-01",4.57155796730936
"2001-03-02",4.29430988933666
"2001-03-03",4.26548572053028
"2001-03-04",3.71876218932658
"2001-03-05",5.40227222849429
"2001-03-06",4.59413565247397
"2001-03-07",4.78219062993409
"2001-03-08",4.3963913366913
"2001-03-09",4.81644920881531
"2001-03-10",3.67920690405962
"2001-03-11",3.35869303090418
"2001-03-12",3.38192784930303
"2001-03-13",3.10541386015829
"2001-03-14",3.80177728057956
"2001-03-15",5.27805413272123
"2001-03-16",3.72508662353176
"2001-03-17",3.10997420815054
"2001-03-18",2.94277585086669
"2001-03-19",3.11690978769423
"2001-03-20",3.25311196575414
"2001-03-21",2.57787488221926
"2001-03-22",3.1107383303866
"2001-03-23",3.50332254990203
"2001-03-24",3.00782618208095
"2001-03-25",2.76421110870092
"2001-03-26",2.93049369557725
"2001-03-27",2.92716663098504
"2001-03-28",2.78347273845631
"2001-03-29",2.58079454143473
"2001-03-30",3.12506584385499
"2001-03-31",3.95321575603466
"2001-04-01",2.63956563138106
"2001-04-02",2.6868831993037
"2001-04-03",2.8689107744078
"2001-04-04",3.52306552936335
"2001-04-05",5.19839128902913
"2001-04-06",5.65644561044124
"2001-04-07",3.47207234207817
"2001-04-08",2.54161492328439
"2001-04-09",2.3838008892482
"2001-04-10",2.38682958239361
"2001-04-11",2.42931243158398
"2001-04-12",2.24828934111883
"2001-04-13",2.56070696310653
"2001-04-14",3.90476938169368
"2001-04-15",3.29832607391479
"2001-04-16",2.28639522975868
"2001-04-17",3.17451957954832
"2001-04-18",3.1316640438895
"2001-04-19",2.270848840646
"2001-04-20",2.138832902546
"2001-04-21",1.9740507345839
"2001-04-22",2.11779175198185
"2001-04-23",2.14289604123985
"2001-04-24",2.06771163397026
"2001-04-25",2.1951371992629
"2001-04-26",2.20509377147006
"2001-04-27",2.08762929823116
"2001-04-28",1.82203622790173
"2001-04-29",1.95270371015902
"2001-04-30",2.20080549238929
"2001-05-01",1.97551964162702
"2001-05-02",2.03581538369635
"2001-05-03",2.09728531496475
"2001-05-04",2.01842963721681
"2001-05-05",1.75246507451138
"2001-05-06",1.70045063752059
"2001-05-07",1.84200282094943
"2001-05-08",1.89671287942172
"2001-05-09",1.91633011028273
"2001-05-10",1.65246937459465
"2001-05-11",1.67503124447386
"2001-05-12",1.75060288529117
"2001-05-13",2.37236172642602
"2001-05-14",1.93829406111311
"2001-05-15",1.6780292564097
"2001-05-16",1.65901997929934
"2001-05-17",1.46441893388342
"2001-05-18",1.51998889799247
"2001-05-19",1.45702902738224
"2001-05-20",1.42843914457625
"2001-05-21",1.42781295891042
"2001-05-22",1.45548946756406
"2001-05-23",1.4466823458782
"2001-05-24",1.4885359360532
"2001-05-25",1.58283053127216
"2001-05-26",1.55463382699524
"2001-05-27",1.44222448190731
"2001-05-28",1.31805792246605
"2001-05-29",1.23388476593709
"2001-05-30",1.41590227397936
"2001-05-31",1.30093652712938
"2001-06-01",1.35275109555168
"2001-06-02",1.48999183376143
"2001-06-03",1.3374732628876
"2001-06-04",2.26862115663103
"2001-06-05",1.64241775197276
"2001-06-06",1.55165226706439
"2001-06-07",1.4056489797509
"2001-06-08",1.10816410671364
"2001-06-09",1.41570503737672
"2001-06-10",1.40028497217521
"2001-06-11",1.40883634608053
"2001-06-12",1.42409868258422
"2001-06-13",1.3979413753149
"2001-06-14",1.31564468237792
"2001-06-15",1.24091265919862
"2001-06-16",1.25792619238951
"2001-06-17",1.15222955904885
"2001-06-18",1.09239625349196
"2001-06-19",1.13905012532904
"2001-06-20",1.37956745513876
"2001-06-21",1.32017881056388
"2001-06-22",1.33590431139435
"2001-06-23",1.29025135670736
"2001-06-24",1.27904028952161
"2001-06-25",1.34779428652197
"2001-06-26",1.39628403844732
"2001-06-27",1.32375677398947
"2001-06-28",1.27700187898532
"2001-06-29",1.24565038387971
"2001-06-30",1.18440552943101
"2001-07-01",1.31638436024648
"2001-07-02",1.32926888486258
"2001-07-03",1.42796937524104
"2001-07-04",1.42928895624591
"2001-07-05",1.2378877314082
"2001-07-06",1.20179018413595
"2001-07-07",1.1711957782146
"2001-07-08",1.32768194304658
"2001-07-09",1.22261540225662
"2001-07-10",1.47199383384699
"2001-07-11",1.34940201190936
"2001-07-12",1.27833768445614
"2001-07-13",1.42541990514726
"2001-07-14",1.43765315524476
"2001-07-15",1.47367612271268
"2001-07-16",1.43038011222562
"2001-07-17",1.47358552879415
"2001-07-18",1.27786323893789
"2001-07-19",1.27057779430737
"2001-07-20",1.42368054467265
"2001-07-21",1.37677105551184
"2001-07-22",1.30744751266974
"2001-07-23",1.2881555883466
"2001-07-24",1.33474588963131
"2001-07-25",1.40407165464551
"2001-07-26",1.37359073003641
"2001-07-27",1.58508797925402
"2001-07-28",1.56529009449616
"2001-07-29",1.35715056653687
"2001-07-30",2.14199104776175
"2001-07-31",1.75400100816159
"2001-08-01",1.54694133536914
"2001-08-02",1.47468044185378
"2001-08-03",1.55948929832738
"2001-08-04",1.81196352978059
"2001-08-05",1.73643340049724
"2001-08-06",1.62810201306303
"2001-08-07",1.44327532293528
"2001-08-08",1.78090292770868
"2001-08-09",1.75572921855176
"2001-08-10",1.80448236777702
"2001-08-11",1.81761127429496
"2001-08-12",1.81045318877157
"2001-08-13",1.69275718158834
"2001-08-14",2.09513005568474
"2001-08-15",2.047315795287
"2001-08-16",1.90684337368056
"2001-08-17",1.89177852728824
"2001-08-18",1.88650457835827
"2001-08-19",1.9268568511755
"2001-08-20",1.91358919917291
"2001-08-21",1.92799034104713
"2001-08-22",1.97191270458687
"2001-08-23",1.90635398045266
"2001-08-24",2.11160449011333
"2001-08-25",1.99263296956585
"2001-08-26",1.88613970157628
"2001-08-27",1.97362904856856
"2001-08-28",2.18732269201238
"2001-08-29",1.95225772376961
"2001-08-30",2.02621526874614
"2001-08-31",2.30093241406
"2001-09-01",2.07193287486482
"2001-09-02",2.17186691022551
"2001-09-03",2.13146352615922
"2001-09-04",2.21487140721157
"2001-09-05",2.10751793172287
"2001-09-06",2.51714162263566
"2001-09-07",2.44016159913399
"2001-09-08",2.23686184624453
"2001-09-09",2.48527481003767
"2001-09-10",2.86016366457047
"2001-09-11",2.73329839621465
"2001-09-12",2.55059800098203
"2001-09-13",2.36476540247937
"2001-09-14",2.42487163377175
"2001-09-15",2.775867894776
"2001-09-16",2.76187254642877
"2001-09-17",2.37682103008701
"2001-09-18",3.39373042013918
"2001-09-19",4.2548826491157
"2001-09-20",3.01114272955073
"2001-09-21",3.56045376157879
"2001-09-22",3.36348744309519
"2001-09-23",3.50671726490165
"2001-09-24",2.80015767096844
"2001-09-25",2.74224661166223
"2001-09-26",2.50852125379358
"2001-09-27",2.88529645734331
"2001-09-28",3.33662747077686
"2001-09-29",3.68371754815939
"2001-09-30",3.52557654759937
"2001-10-01",3.12476742984222
"2001-10-02",2.91238018799479
"2001-10-03",3.03373360915012
"2001-10-04",2.78547016482487
"2001-10-05",2.84391824134482
"2001-10-06",2.9179822865146
"2001-10-07",2.98101827354903
"2001-10-08",2.80203412418009
"2001-10-09",3.44686667753743
"2001-10-10",3.25519748382508
"2001-10-11",3.13122007015179
"2001-10-12",3.25741833161224
"2001-10-13",3.15703015076136
"2001-10-14",2.82725917134746
"2001-10-15",3.69223281555806
"2001-10-16",3.30864493071676
"2001-10-17",3.4357196297843
"2001-10-18",3.3308221403363
"2001-10-19",3.157913174059
"2001-10-20",3.55840620077843
"2001-10-21",3.93777013466978
"2001-10-22",4.05215585169895
"2001-10-23",3.9624241811024
"2001-10-24",3.64874275803005
"2001-10-25",3.59889592606432
"2001-10-26",3.46950673168706
"2001-10-27",3.3447822591023
"2001-10-28",3.66068956857103
"2001-10-29",3.31035263638266
"2001-10-30",3.75555652857717
"2001-10-31",3.80188625539062
"2001-11-01",3.7368194999075
"2001-11-02",3.717054709504
"2001-11-03",6.13455366094372
"2001-11-04",5.1220508023266
"2001-11-05",4.344241960287
"2001-11-06",3.89977448593082
"2001-11-07",3.57244168902369
"2001-11-08",4.04933862089986
"2001-11-09",3.61577784434866
"2001-11-10",3.66497999248165
"2001-11-11",3.22416699490554
"2001-11-12",3.53748839531963
"2001-11-13",3.71349969105473
"2001-11-14",5.30420050110938
"2001-11-15",5.25316872948986
"2001-11-16",9.99770953201381
"2001-11-17",4.80911712534041
"2001-11-18",3.91483454673043
"2001-11-19",3.72542088084024
"2001-11-20",4.06664515445004
"2001-11-21",5.14719881112331
"2001-11-22",4.98199126202029
"2001-11-23",4.17977868915112
"2001-11-24",4.32961715744529
"2001-11-25",4.30488940755376
"2001-11-26",4.22969404251569
"2001-11-27",4.17944984490909
"2001-11-28",5.04541864127707
"2001-11-29",3.89073252484611
"2001-11-30",4.09712490633165
"2001-12-01",5.12895727688683
"2001-12-02",4.87624370165817
"2001-12-03",4.1937693409637
"2001-12-04",4.0831758886792
"2001-12-05",4.43149126162894
"2001-12-06",4.45353913790486
"2001-12-07",4.16619433190108
"2001-12-08",3.88109620192338
"2001-12-09",3.93547617618205
"2001-12-10",4.11412223472211
"2001-12-11",4.06719081654038
"2001-12-12",4.36423456898217
"2001-12-13",5.39024882760759
"2001-12-14",4.45882994026659
"2001-12-15",4.77141201917197
"2001-12-16",4.15864927353829
"2001-12-17",4.05301867044212
"2001-12-18",4.8882595629661
"2001-12-19",10.7409055401657
"2001-12-20",4.63606816427158
"2001-12-21",4.16290563862026
"2001-12-22",4.34947066996782
"2001-12-23",4.66765826505388
"2001-12-24",4.43360195463678
"2001-12-25",4.33449619423879
"2001-12-26",4.11788064265012
"2001-12-27",4.28824970513655
"2001-12-28",5.66689658960298
"2001-12-29",6.10213982527041
"2001-12-30",4.34919341539021
"2001-12-31",4.47992140449415
"2002-01-01",4.2448928742354
"2002-01-02",4.28333676290549
"2002-01-03",4.03040143538798
"2002-01-04",4.18873747767281
"2002-01-05",10.9764125326943
"2002-01-06",4.87013453310295
"2002-01-07",4.42727636634135
"2002-01-08",4.32941767628388
"2002-01-09",10.5499270138305
"2002-01-10",16.3856612869695
"2002-01-11",4.64138269005175
"2002-01-12",4.1385665541974
"2002-01-13",4.31619216118235
"2002-01-14",4.75821185283659
"2002-01-15",5.28794121178724
"2002-01-16",5.19466376240387
"2002-01-17",6.44014051658735
"2002-01-18",6.49847963341947
"2002-01-19",11.3949034257047
"2002-01-20",5.51892971901302
"2002-01-21",4.62249995254181
"2002-01-22",4.46290249138426
"2002-01-23",5.22077853166448
"2002-01-24",5.64826512462262
"2002-01-25",7.99061928949306
"2002-01-26",5.62580760746749
"2002-01-27",4.65386761769595
"2002-01-28",4.3109059488716
"2002-01-29",4.395489436093
"2002-01-30",5.13670054109385
"2002-01-31",5.01943155871483
"2002-02-01",5.46156512987386
"2002-02-02",4.10979111046022
"2002-02-03",3.95366632609503
"2002-02-04",3.85243003825226
"2002-02-05",3.96850566415179
"2002-02-06",4.72462473279208
"2002-02-07",4.27236202711145
"2002-02-08",3.94548066701937
"2002-02-09",3.98733803751565
"2002-02-10",3.92050777124224
"2002-02-11",3.94423745989633
"2002-02-12",6.14648871096577
"2002-02-13",11.2814686263485
"2002-02-14",9.13363918931796
"2002-02-15",5.56992138990945
"2002-02-16",3.74965967682147
"2002-02-17",3.77959934295124
"2002-02-18",5.58793955136336
"2002-02-19",5.15994737090175
"2002-02-20",4.04000380531242
"2002-02-21",3.86315455316679
"2002-02-22",3.82509838382666
"2002-02-23",4.12567572166987
"2002-02-24",5.67275955678849
"2002-02-25",5.05281224295736
"2002-02-26",4.05128828235208
"2002-02-27",3.66659986033967
"2002-02-28",3.51846400438912
"2002-03-01",3.44883146827883
"2002-03-02",3.378501777447
"2002-03-03",3.57604216216398
"2002-03-04",4.21188445886269
"2002-03-05",6.81209228766358
"2002-03-06",3.79473953866684
"2002-03-07",3.44629699755605
"2002-03-08",3.31159643986127
"2002-03-09",4.27319665991455
"2002-03-10",7.5560554815458
"2002-03-11",3.53903452408755
"2002-03-12",3.08348259001664
"2002-03-13",3.29516870394515
"2002-03-14",3.40582094442167
"2002-03-15",3.51371338551581
"2002-03-16",4.77191032622497
"2002-03-17",8.63060460246325
"2002-03-18",3.63043701411184
"2002-03-19",3.42203114685747
"2002-03-20",3.0344219660132
"2002-03-21",3.08376994589987
"2002-03-22",3.2087394192557
"2002-03-23",3.86027392327811
"2002-03-24",5.63088814711725
"2002-03-25",3.06025847549948
"2002-03-26",2.78842126374385
"2002-03-27",2.95367530178884
"2002-03-28",3.04614240370553
"2002-03-29",2.95484528997966
"2002-03-30",2.80326002557923
"2002-03-31",3.14102294740954
"2002-04-01",3.21774549300668
"2002-04-02",3.12368038419873
"2002-04-03",2.77429269860327
"2002-04-04",2.62920078097886
"2002-04-05",2.54841235700543
"2002-04-06",2.72426285417079
"2002-04-07",2.59443825979135
"2002-04-08",2.63994520136027
"2002-04-09",4.76563592862578
"2002-04-10",2.62578543665892
"2002-04-11",4.55162433245976
"2002-04-12",2.79227284369712
"2002-04-13",2.56788821857815
"2002-04-14",2.50310032310423
